Date,Open,High,Low,Close,Volume
2016-11-21,1349.4340746836526,1402.6047107785248,1290.7630279582763,1340.2667236328125,164006
2016-11-22,1375.1025629978553,1409.9384945938011,1250.4265972860499,1402.6046142578125,158161
2016-11-23,1226.5914868581722,1243.0927176230803,1134.9179826086825,1178.9212646484375,199071
2016-11-25,1228.4250030517578,1255.9270553588867,1151.419256591797,1173.4208984375,78553
2016-11-28,1219.2576042324056,1336.599689451765,1177.0877923566984,1316.4315185546875,171171
2016-11-29,1215.5906246892127,1323.7653559963976,1184.4216343125663,1296.2633056640625,133712
2016-11-30,1261.4274862201046,1272.4283073208614,1191.7556192486454,1226.591552734375,130919
2016-12-01,1210.09033203125,1323.7654844341855,1136.751524029356,1210.09033203125,216450
2016-12-02,1259.5940343854204,1354.9344853141565,1259.5940343854204,1340.2667236328125,172067
2016-12-05,1272.4280863993877,1411.7717961491765,1202.7562315244932,1356.7677001953125,180772
2016-12-06,1362.2682685226691,1444.7744220671107,1316.4315165535347,1342.10009765625,121538
2016-12-07,1420.9395102404674,1461.2758576279386,1356.7680484876719,1398.9378662109375,151825
2016-12-08,1382.436443333844,1408.105024509804,1334.7662211499182,1402.6046142578125,111663
2016-12-09,1349.4341887019232,1371.4358330829327,1166.0871521935096,1191.7557373046875,220507
2016-12-12,1233.9252037130377,1285.2623592909947,1180.7545782930108,1193.5888671875,130141
2016-12-13,1197.256066211233,1228.425060277988,1147.7523697522693,1211.923828125,127406
2016-12-14,1261.4273158482142,1290.7628348214284,980.9064156668527,988.2402954101562,274563
2016-12-15,891.0664846843184,907.5677158821761,777.3913364324095,810.393798828125,304939
2016-12-16,852.5636450600285,876.3987577176208,742.5554327942184,773.7244262695312,274078
2016-12-19,812.2272271210293,815.8941671983251,753.5561858842958,777.3912963867188,190697
2016-12-20,718.720406505549,792.0592234959112,691.2183501341632,784.725341796875,222215
2016-12-21,795.726080425715,803.0599613512977,751.7227948722193,757.2232055664062,106713
2016-12-22,757.2231704785628,814.060745018116,742.5554093070652,759.056640625,148548
2016-12-23,762.7235101744186,793.8924997728925,753.5561602925145,788.39208984375,99152
2016-12-27,823.2279929955135,878.2320905230534,808.5602336548362,876.3986206054688,139955
2016-12-28,858.0639611164122,968.072161259542,830.5619110806298,960.73828125,203211
2016-12-29,993.7407193669302,1232.091814418039,973.5725497856826,1224.7579345703125,348957
2016-12-30,1237.592069564327,1320.0982075352822,1023.0761108398438,1023.0761108398438,381721
2017-01-03,1045.0778484056364,1221.0909597160592,1041.4109085866692,1213.757080078125,289205
2017-01-04,1277.9286328406429,1283.429043025036,1177.0877794601045,1272.42822265625,269644
2017-01-05,1391.6037115799752,1646.456038206611,1380.602891725588,1602.4527587890625,385520
2017-01-06,1485.1109372419915,1617.1207983301683,1224.75815565142,1387.93701171875,457674
2017-01-09,1499.7783714833886,1611.6200348825166,1409.9383467857283,1452.108154296875,376803
2017-01-10,1532.7810909036211,1639.1223627605711,1444.7745210909732,1547.4488525390625,364857
2017-01-11,1468.6095009569854,1622.6209842034107,1382.436409140533,1554.7825927734375,368352
2017-01-12,1677.624808427652,1688.625626843571,1466.775788789204,1519.9464111328125,270555
2017-01-13,1450.2748758003845,1547.4487928894116,1389.7703613864621,1534.614501953125,274681
2017-01-17,1688.625950556216,1712.4610616932744,1628.121437669837,1686.79248046875,272831
2017-01-18,1657.4569447043411,1705.1271665653069,1475.943407618357,1530.947509765625,258779
2017-01-19,1466.7761171497584,1576.7843259359904,1402.6046620244565,1518.11328125,337052
2017-01-20,1521.7804525500146,1666.6246161059798,1468.609810232002,1569.45068359375,336671
2017-01-23,1637.2889498811512,1688.6261174026206,1593.2856634341774,1681.292236328125,253049
2017-01-24,1661.1237263540204,1767.464980359024,1567.616761625483,1631.7882080078125,306725
2017-01-25,1527.2803393948464,1593.2852520217546,1492.4444132862004,1591.4517822265625,256207
2017-01-26,1477.7767327819208,1519.9465402930673,1442.94080483793,1452.108154296875,251078
2017-01-27,1466.7761070041815,1541.9483824881459,1457.6087563354056,1534.614501953125,227313
2017-01-30,1565.7833341559492,1629.9547822770946,1514.4461756590329,1523.613525390625,231277
2017-01-31,1624.454769736842,1650.123355263158,1587.7853618421052,1637.2890625,219548
2017-02-01,1571.2836534258581,1710.6273613142655,1549.2820153382147,1679.4583740234375,244011
2017-02-02,1816.9692459028356,1838.970891665534,1747.297367654291,1791.3006591796875,178488
2017-02-03,1785.8000464036897,1851.8049762502326,1772.9657544890842,1846.3045654296875,165947
2017-02-06,1950.81226733438,2273.503018322022,1906.8089831087925,2262.502197265625,278866
2017-02-07,2185.4962410030034,2363.3428310846234,2126.825200976077,2212.998291015625,326284
2017-02-08,2328.506397077429,2389.0108940093623,2170.828011133603,2264.3349609375,298146
2017-02-09,2284.503782761534,2290.004193153415,2038.8187852574843,2051.653076171875,272750
2017-02-10,1980.1475149183418,2218.498604677031,1952.6454661000314,2189.1630859375,274619
2017-02-13,2113.991300547965,2174.4958217258336,2068.1545420798825,2102.990478515625,174703
2017-02-14,2200.163693612985,2218.4983910597593,2011.3163099112035,2174.4951171875,258050
2017-02-15,2090.155735359094,2176.328822694074,2044.3189867766578,2139.659423828125,176211
2017-02-16,2192.830592105263,2269.8363486842104,2163.4950657894738,2229.5,214449
2017-02-17,2236.833730844351,2271.6696659968447,2077.321817251352,2097.489990234375,181135
2017-02-21,1992.9826803051626,2108.4913361094177,1871.9736123197524,2020.4847412109375,205821
2017-02-22,2020.4841493144495,2066.3209040629627,1829.8032495606358,2013.1502685546875,212137
2017-02-23,2132.325827180053,2150.660529047465,2035.1519072827675,2038.81884765625,180819
2017-02-24,2139.659434564711,2141.4929045172084,1897.6414008350262,1917.8095703125,230345
2017-02-27,1904.9751056635396,1998.4820646518367,1356.7676402223478,1369.6019287109375,422889
2017-02-28,1483.2770792384058,1540.1146434613854,1371.435420606091,1439.2738037109375,342319
2017-03-01,1310.930861230351,1523.6133506047856,1296.2631033424589,1519.9464111328125,358153
2017-03-02,1395.2707907582244,1446.6079552013653,1127.5841475904178,1147.7523193359375,470102
2017-03-03,1144.085239955357,1283.428955078125,1050.5782732282366,1232.091796875,605380
2017-03-06,1189.9222414293101,1200.9230633839725,968.0723320102862,1024.909912109375,515258
2017-03-07,975.4061842698317,1118.4168654221755,953.404541015625,1048.7449951171875,411598
2017-03-08,993.7408412137477,1079.9139399905857,988.2404306535241,1019.409423828125,318558
2017-03-09,1028.576679628287,1061.5791399372158,971.7391090962425,982.7399291992188,282337
2017-03-10,1008.408464704241,1149.5856497628347,982.7398856026786,1129.41748046875,393873
2017-03-13,1156.919655986216,1296.2633863427175,1133.084544214709,1276.09521484375,484875
2017-03-14,1265.094487116887,1288.9296006422776,1028.5768221341646,1048.7449951171875,478727
2017-03-15,1090.914809518982,1430.106809117321,1046.911523084603,1395.2708740234375,686298
2017-03-16,1481.4440789473683,1483.2775493421052,1305.4309210526314,1358.6015625,418154
2017-03-17,1362.2681623186384,1389.7702113560267,1166.086879185268,1232.091796875,423914
2017-03-20,1254.0936382746293,1332.9328582246426,1211.9238229525292,1298.096923828125,260778
2017-03-21,1351.9922520962305,1431.0883974569624,1326.240018722969,1355.671142578125,415195
2017-03-22,1403.49712765636,1405.3365734331048,1294.9698268284108,1307.845947265625,283781
2017-03-23,1337.276788951394,1348.313461212341,1168.0478142835423,1228.74951171875,408613
2017-03-24,1221.3919945513426,1276.5753677991443,1188.2819706026617,1215.8736572265625,242883
2017-03-27,1315.203655422499,1322.5614381101773,1236.107491529957,1289.451416015625,287690
2017-03-28,1278.4150171279907,1291.2911396026611,1107.3465328216553,1177.2454833984375,367278
2017-03-29,1162.5296993371212,1239.7864198626894,1145.974687795928,1214.0341796875,221123
2017-03-30,1158.8507982505714,1199.318603903766,1140.456341135483,1157.0113525390625,216314
2017-03-31,1173.5664160760932,1263.6992599440064,1155.171958143866,1188.281982421875,282357
2017-04-03,1195.639544471595,1269.217362592924,1190.1212081124954,1252.662353515625,213124
2017-04-04,1287.611758674991,1296.8089855226697,1241.6256244365986,1291.2906494140625,198390
2017-04-05,1232.4287993332434,1302.3277461610992,1168.04819041285,1280.25439453125,382160
2017-04-06,1256.3414624308982,1280.2542574698466,1219.5525469863624,1258.180908203125,177665
2017-04-07,1329.9192144467497,1342.795334088696,1191.9607897116098,1239.786376953125,382620
2017-04-10,1226.9100670516057,1272.8962014988174,1195.639495627502,1263.698974609375,215641
2017-04-11,1306.0063449770662,1361.189711666238,1272.896324963563,1340.955810546875,310962
2017-04-12,1333.597895404881,1397.9784834589097,1296.808987945436,1396.1390380859375,256184
2017-04-13,1331.7584738338694,1346.4740370806526,1250.8228759765625,1250.8228759765625,365619
2017-04-17,1254.5021400393598,1276.5754914770025,1157.0115045231046,1208.5159912109375,264942
2017-04-18,1195.63960463692,1228.7496244576346,1153.332357088229,1179.0845947265625,181090
2017-04-19,1149.6535479012182,1166.2085589909957,1031.9290245961336,1085.27294921875,374261
2017-04-20,1070.5573942764945,1120.2224280315897,1050.3234916355298,1057.6812744140625,200204
2017-04-21,1052.1627316942402,1072.3966303806678,1024.5710516672934,1031.9288330078125,175534
2017-04-24,973.0666441127232,996.9794349888392,956.5116350446428,965.7088623046875,184245
2017-04-25,919.7227394187844,919.7227394187844,783.6037739848043,836.9476928710938,381117
2017-04-26,831.4292706485398,884.7731840308577,761.5303496648131,842.4659423828125,345164
2017-04-27,836.9478546072744,844.3056379444812,774.4066962410166,803.8378295898438,272925
2017-04-28,801.9983100043403,881.0944736056857,798.3194186740451,827.7505493164062,273044
2017-05-01,805.2173626168818,827.7505726501355,727.5007810736191,763.829833984375,397328
2017-05-02,749.5742298202839,792.341348454202,740.8368614972254,755.5524291992188,238820
2017-05-03,751.8734987196453,811.6554894435316,723.3620877590228,730.260009765625,460648
2017-05-04,690.2519193893615,703.1280378056855,630.9298023998695,649.7841186523438,563820
2017-05-05,655.3024139302504,716.0041112206314,653.0031072147056,689.3321533203125,353510
2017-05-08,701.2885840344634,702.2083067676234,654.3827246433059,694.8505249023438,377696
2017-05-09,670.47781640625,694.39060546875,656.6819765625,689.7919921875,365662
2017-05-10,714.6246846835816,755.0924917956505,714.6246846835816,733.47900390625,379932
2017-05-11,748.1944078656161,816.253886884738,747.7345465208923,811.6552734375,471270
2017-05-12,854.4226505560276,882.9340630073052,831.4295759985457,849.8240356445312,514128
2017-05-15,904.5474245117188,907.7664544921874,806.1370793945313,862.2401733398438,450092
2017-05-16,870.5176409721375,895.8100182851156,857.6415216128032,882.9338989257812,355182
2017-05-17,942.7158851492575,974.9061836665492,901.788219891558,937.6574096679688,490508
2017-05-18,918.3432457460024,918.3432457460024,834.188606801827,845.2252807617188,407970
2017-05-19,868.2184004711225,872.8170148803976,836.0280996061974,847.9844970703125,236528
2017-05-22,867.2985954404002,901.7882002431733,862.6999814666971,882.01416015625,235538
2017-05-23,892.1310842562717,898.1092822435561,786.8228274033407,792.801025390625,398060
2017-05-24,773.9467166194689,826.3709148931584,721.0626569574137,812.5750732421875,520362
2017-05-25,787.7426549320727,803.3779440550677,754.6326309069068,779.4651489257812,386658
2017-05-26,824.9913554721408,825.4512168742992,792.8010573210539,794.6405029296875,293328
2017-05-30,765.2093055972389,782.6840373356374,760.6106919818709,766.1290283203125,317032
2017-05-31,766.5890201466507,782.6841705396517,729.3402435228483,756.01220703125,437626
2017-06-01,735.3184112548828,768.4284335252715,731.6395198915063,754.1727294921875,351578
2017-06-02,779.0052832975757,796.9398795482282,763.3699942585453,784.5236206054688,356936
2017-06-05,801.0784654600819,806.1369402706795,755.5521921647041,797.8594360351562,406762
2017-06-06,835.568265877518,945.0152924481561,833.7288200528014,938.1173706054688,623190
2017-06-07,910.0658039863474,951.4533342333264,888.4523159684807,933.5187377929688,559552
2017-06-08,905.9268999422086,911.9050977590862,847.5245058850205,884.3134155273438,486542
2017-06-09,833.2688720034247,877.4155672089041,832.8090105950342,839.2470703125,410042
2017-06-12,823.1520026637214,910.0658174701143,820.852695393711,884.7734375,425888
2017-06-13,874.6564081203171,969.8477206759983,873.7366852936922,943.6356201171875,446164
2017-06-14,997.4392882405231,1002.4977631924114,770.7276381240741,814.8743286132812,729070
2017-06-15,786.8227856982642,849.8237919172368,782.2241721056384,814.8743286132812,325546
2017-06-16,819.0130775104485,843.845590809474,798.3193164279273,828.670166015625,330682
2017-06-19,804.2975923750136,836.9477519282588,791.4214731145788,794.6405029296875,294936
2017-06-20,797.3995972747358,798.3193199936225,768.8881929892492,788.6622314453125,265850
2017-06-21,784.06358996208,831.4293082999652,782.6840059328212,825.4511108398438,316558
2017-06-22,853.0427359931713,885.2330279174419,845.2250936687055,872.8167724609375,336416
2017-06-23,907.7663822021484,922.0220852661132,887.5324810791016,919.7227783203125,243940
2017-06-26,866.8386582170039,918.3431302171653,865.4590741455709,889.8317260742188,221576
2017-06-27,907.306709447066,919.2631080510314,866.8388987874908,868.6783447265625,271096
2017-06-28,883.8536756989192,907.3066088210029,858.1014354080038,905.4671630859375,233442
2017-06-29,878.3353521715276,884.7734123445126,827.7505936695025,847.9844970703125,324670
2017-06-30,837.867386667352,868.6780973735608,837.407525313528,856.2618408203125,177104
2017-07-03,812.5750729157962,816.2539640212441,770.2678252031459,773.9467163085938,236174
2017-07-05,774.4067622974115,799.6991446764838,748.654518420538,790.0420532226562,290876
2017-07-06,779.9248826458714,780.8446053848406,743.5958344565885,754.6325073242188,273392
2017-07-07,735.7782030230092,736.6979257767879,681.5145605500622,704.5076293945312,355072
2017-07-10,687.4929824502461,755.0926268784642,682.4345056562978,751.8735961914062,284130
2017-07-11,743.1360230598565,765.6692316798644,710.4858636308652,761.0706176757812,304586
2017-07-12,786.3630100878439,801.0785751889031,767.9685537115201,770.7277221679688,281488
2017-07-13,770.2679951985677,779.9250864816543,731.6396300662217,739.457275390625,258104
2017-07-14,775.786152345205,790.9615779690293,765.209340546782,771.6473999023438,270800
2017-07-17,791.8813754857513,813.9547239313472,790.9616526338515,798.779296875,197494
2017-07-18,822.2321168717319,829.1300373152867,803.8376623555858,813.4947509765625,194004
2017-07-19,807.056862172885,823.6118747302775,787.2828193959995,807.5167236328125,166600
2017-07-20,797.3996787434712,828.67025438047,792.8010646792067,814.41455078125,185476
2017-07-21,835.108225019076,838.3272545208016,815.7940480087229,828.670166015625,167608
2017-07-24,832.3490538437131,836.0279446894313,770.7276321779356,781.304443359375,233928
2017-07-25,779.4651413648733,803.3779362622026,764.749575274209,768.428466796875,172538
2017-07-26,767.9686902198957,871.8973872197139,764.2897982906986,849.8240356445312,425676
2017-07-27,851.2033490837465,858.1012692546034,796.9397104063385,811.6552734375,326030
2017-07-28,819.0132183308003,863.6197776671775,818.5533568943429,858.1014404296875,246336
2017-07-31,850.2838632089121,878.3354130497685,840.6267722800926,856.721923828125,172706
2017-08-01,843.385824710195,884.7733515498447,836.9477649795829,851.663330078125,178584
2017-08-02,840.1666509547584,863.1597174833506,821.3123364013128,825.9109497070312,190116
2017-08-03,827.2905268294088,840.1666439785047,811.6552417197923,818.5531616210938,154824
2017-08-04,795.5603833051961,799.6991367443561,746.8150650217564,762.9102172851562,309532
2017-08-07,750.49379694206,768.4283913542785,744.0557374094689,750.033935546875,160046
2017-08-08,761.5305282834386,767.5087268750357,722.4423067229965,755.0924682617188,274312
2017-08-09,790.5016768830858,802.4580722286124,768.4283316298059,788.6622314453125,266042
2017-08-10,819.9329118001573,830.9695858793518,808.8962377209629,826.3709716796875,244062
2017-08-11,821.7723730733401,849.8239202235773,806.1370844977981,848.4443359375,205710
2017-08-14,819.0130679080132,834.6483538759371,802.4580592360938,808.8961181640625,167920
2017-08-15,766.588829153723,784.0635595123563,759.6909092753152,774.8663330078125,203410
2017-08-16,770.7277398637485,838.7872300187812,765.6692642441178,826.3709716796875,252168
2017-08-17,839.2470941517162,853.042936795306,813.0349931288954,830.0498657226562,184566
2017-08-18,858.5611542459334,871.4372722528354,814.414463936555,828.670166015625,252730
2017-08-21,838.3273881952814,864.5394897460938,838.3273881952814,864.5394897460938,156600
2017-08-22,851.2034736239688,865.4591773961693,836.4879084397619,837.8674926757812,122246
2017-08-23,852.5829499897204,859.0210089432566,831.4293277138158,856.2618408203125,127862
2017-08-24,846.1450234375,875.1162932617187,841.0865477539063,862.2401733398438,138318
2017-08-25,873.7366689932894,886.1529269210888,834.6484495909581,870.5176391601562,175366
2017-08-28,887.5326011122064,971.2273852585389,887.5326011122064,969.387939453125,306108
2017-08-29,1029.6296583532953,1045.7248070993273,944.5553006956984,986.862548828125,265842
2017-08-30,981.8040471506235,984.1033540526156,933.978463589188,945.01513671875,165716
2017-08-31,949.1540136502217,1041.126301794623,949.1540136502217,1036.987548828125,268848
2017-09-01,1063.1992783744004,1066.4183073314164,1003.4173120298191,1054.4619140625,263688
2017-09-05,1079.294796148428,1153.3324877461687,1078.3750732714375,1151.4930419921875,260238
2017-09-06,1131.7190752832764,1167.5882698676305,1071.9370843093527,1102.747802734375,258582
2017-09-07,1149.6538281020491,1184.6033044763515,1127.120613071249,1174.0264892578125,274062
2017-09-08,1172.6465505364022,1175.4057188906056,1085.7327473789983,1111.4849853515625,299758
2017-09-11,1048.0243593403748,1099.9887088820433,1008.4762703086626,1018.1333618164062,265344
2017-09-12,1014.914165851798,1066.4186454962935,1002.4979073660714,1052.622802734375,208058
2017-09-13,1042.96579877068,1042.96579877068,968.9281031789343,985.0232543945312,237178
2017-09-14,977.2055445068693,1019.5127963161078,963.869562958305,1011.2352905273438,217394
2017-09-15,1010.7752758789062,1016.293612234933,955.5919123186384,965.7088623046875,220028
2017-09-18,920.1826514962762,934.4383547428451,881.5542943120247,895.8099975585938,275554
2017-09-19,903.1678006188995,920.6425340320961,892.131126884249,912.8248901367188,207030
2017-09-20,922.0222505575538,957.4315838707367,830.5098177091982,865.4592895507812,389798
2017-09-21,827.7505064349542,879.2549823909069,826.3709222575626,841.0864868164062,242534
2017-09-22,866.3788762925243,889.8318076571309,855.34220270918,876.9556884765625,210564
2017-09-25,864.0795169178383,938.1171977181427,861.780210060686,922.9417724609375,265328
2017-09-26,887.5325449333151,910.0657546233318,847.0647397757339,863.6197509765625,290736
2017-09-27,834.6483343516105,853.962510683714,819.0130487494316,821.772216796875,283194
2017-09-28,831.4292706485398,863.1597018845738,821.7721828810513,842.4659423828125,225812
2017-09-29,850.7435940658986,853.0429010768876,821.7723257274383,824.531494140625,167982
2017-10-02,816.2540850153429,833.7288203565164,796.0201809360893,821.3125610351562,190440
2017-10-03,829.5899979510097,864.0796042959795,824.0716609358144,852.5830688476562,187456
2017-10-04,870.5176035991468,877.4155243883635,852.5830095471833,873.7366333007812,192662
2017-10-05,870.977440976283,875.5760547089984,830.9695015016597,835.568115234375,213302
2017-10-06,836.0281130197247,893.9706555062403,814.4146249493577,891.2114868164062,346776
2017-10-09,905.9268953693446,929.3798251479419,889.831747482072,924.3213500976562,174134
2017-10-10,938.1173519470532,939.9567977351846,878.795225279813,887.5325927734375,226610
2017-10-11,897.6494380242239,919.2629234684547,846.6048234644447,918.3432006835938,298534
2017-10-12,908.6861003942382,914.2044370363085,885.2331696654395,894.8902587890625,167940
2017-10-13,915.1242658126453,918.3432958933932,875.1163205233487,890.291748046875,186880
2017-10-16,888.4522887882268,894.4304874187894,820.8526581195574,838.327392578125,282650
2017-10-17,823.1518169841935,839.246964243661,806.136947024185,831.4293212890625,263312
2017-10-18,827.2906376698899,836.9477268255695,810.275766300359,812.5750732421875,185112
2017-10-19,827.750417555275,839.706812475518,817.173606664291,825.4511108398438,183182
2017-10-20,809.3560090728743,813.4947613919969,783.6037724205555,789.5819702148438,248438
2017-10-23,776.2460232494986,790.0418648949282,751.8733696759066,773.9467163085938,248544
2017-10-24,764.7494972402933,773.4868637150772,740.8367047829902,746.3550415039062,220682
2017-10-25,746.3550960492485,749.5741260383703,720.6028561362738,726.5810546875,229660
2017-10-26,732.5591706437525,734.8584775195961,681.9744193751947,692.0913696289062,290606
2017-10-27,684.733571557585,716.0041443352317,673.2370374481562,699.9089965820312,209812
2017-10-30,684.7337245220501,742.676269377509,684.7337245220501,730.260009765625,199624
2017-10-31,710.4858211225444,711.4055438683341,691.1716434609607,697.1498413085938,185582
2017-11-01,707.2667654147323,740.3767830414298,696.2300928724998,702.6681518554688,246908
2017-11-02,713.705112913486,742.6763900485051,711.8656667461833,722.90234375,159864
2017-11-03,734.8584232667133,734.8584232667133,688.4124278036733,703.1279907226562,228736
2017-11-06,703.5878108964196,759.6908912424086,698.9891977533057,747.7344970703125,238412
2017-11-07,736.2381151372736,741.7564520402387,709.106292031028,728.4204711914062,169902
2017-11-08,744.9753770633137,761.0705240986322,738.07745690532,741.75634765625,177958
2017-11-09,752.3332836577106,752.3332836577106,720.1429842347034,733.0191040039062,195626
2017-11-10,728.8802625377921,733.9387375459407,694.8505215738825,699.9089965820312,194658
2017-11-13,707.7267926406092,710.0260999591297,681.0548277457715,685.6534423828125,180300
2017-11-14,675.0764738736087,689.7920373367937,661.7404944850974,671.3975830078125,191084
2017-11-15,684.2738170546559,685.1935399270411,663.1201909897942,681.5146484375,157792
2017-11-16,675.0766353812269,688.4126179602838,672.7773280400102,684.2738647460938,98204
2017-11-17,692.5512705537461,724.7415686538538,686.5730723351547,713.7048950195312,223398
2017-11-20,695.3103306361606,697.6096372850898,666.7989281894398,675.9961547851562,221918
2017-11-21,684.733539889223,704.9674389860166,682.8940945167872,689.3321533203125,165990
2017-11-22,703.5879469651443,725.6612943209135,701.7485013521634,717.3837890625,196488
2017-11-24,704.5076293945312,727.9605596158897,698.9892928718587,704.5076293945312,87968
2017-11-27,727.0408652586955,731.1796178123503,706.3471024904214,720.1429443359375,121880
2017-11-28,721.5226346712726,724.2818034463062,698.529561545993,706.8070678710938,143004
2017-11-29,689.3323151012562,689.3323151012562,663.580073843304,668.6385498046875,247018
2017-11-30,660.8208102624393,681.0547112029733,649.3242756371359,663.1201171875,205760
2017-12-01,663.1201360192838,700.3689092630854,659.4412448347108,667.71875,218804
2017-12-04,657.6018643943212,660.3610330561156,638.2876837617607,641.5067138671875,181346
2017-12-05,630.9299360329601,631.8496589717836,594.6008799494296,613.4552001953125,244998
2017-12-06,599.6593167422058,612.9952984795708,580.3451362949875,588.1627807617188,161424
2017-12-07,566.0893619798294,579.8852034578106,553.6731046496462,564.7097778320312,198818
2017-12-08,568.8485135428513,589.0824137820473,568.3886521737787,581.2647705078125,139652
2017-12-11,585.8634164130274,607.0170405535292,573.4471587653416,583.104248046875,161136
2017-12-12,576.2063899025275,587.7029260139107,572.0676369024295,586.783203125,114644
2017-12-13,583.1041135204082,669.0981744260205,583.1041135204082,653.462890625,344886
2017-12-14,648.40455050519,658.5215009386043,620.3530061216321,650.703857421875,242542
2017-12-15,670.0179758533793,670.9376985381472,638.2875432288885,645.6453247070312,174398
2017-12-18,659.4412880021752,682.8942208390727,659.4412880021752,675.5364379882812,192774
2017-12-19,679.6751960523201,693.4710390033143,665.8793531013257,682.8942260742188,170594
2017-12-20,694.3908629402282,734.8586748201885,690.2521094525049,724.2818603515625,242870
2017-12-21,723.3620091330241,761.0706453370343,719.6831177960476,746.81494140625,211806
2017-12-22,759.6910161447553,786.362976760007,748.194481396802,777.6256103515625,224876
2017-12-26,794.6406163386918,833.2689796329337,784.5236640473427,829.590087890625,237312
2017-12-27,838.7873608643395,839.7070838477434,801.5385800364824,824.9915161132812,185956
2017-12-28,832.3491835261376,841.5464120733877,801.5384678928497,823.61181640625,225566
2017-12-29,832.3490307782148,841.0863962946712,807.0566569147883,816.7137451171875,208718
2018-01-02,841.5464631074705,889.3720544534688,834.6485412787207,888.4523315429688,219708
2018-01-03,879.7149408468443,889.3720311541019,802.9180798319865,842.926025390625,263272
2018-01-04,833.2689887152778,862.7001229745371,817.1738371672453,856.721923828125,181430
2018-01-05,836.0280470277554,859.4809790400852,830.5097100836779,837.8674926757812,140280
2018-01-08,830.0499302655801,833.7288219232669,791.8814293170798,800.158935546875,206462
2018-01-09,774.4067411131621,774.8666025983836,745.4354675442016,753.2531127929688,192564
2018-01-10,779.0052715916642,800.1588976207177,762.4502599167528,778.54541015625,192196
2018-01-11,788.6623520724639,804.2976406849792,787.7426292129041,797.3997192382812,133116
2018-01-12,816.254075824549,872.3571728671377,816.254075824549,864.9993896484375,281128
2018-01-16,875.5761226034309,917.8833722250253,862.7000031533804,911.4453125,244194
2018-01-17,897.6495058583378,926.1609143435924,860.8605916838158,865.9190673828125,286236
2018-01-18,869.1379690062649,876.0358893952035,808.4362695836052,814.8743286132812,298214
2018-01-19,831.4294151735918,845.2252572395253,822.232187129636,824.531494140625,165120
2018-01-22,830.0499493584135,847.5246851343802,810.7357677112926,829.590087890625,140568
2018-01-23,814.4145239853277,873.7366434625199,790.0418702466363,867.298583984375,229370
2018-01-24,912.8248863755342,942.7158776170505,902.2480740900746,917.8833618164062,310374
2018-01-25,926.6207359577048,933.0587956616292,816.253998176142,826.830810546875,377158
2018-01-26,841.5464861883875,864.0796981136504,829.1302265560997,842.00634765625,148268
2018-01-29,816.2540384680577,818.553345618672,744.9755167990161,755.0924682617188,315316
2018-01-30,779.0052402820273,781.7644087836165,715.5443647454749,725.6613159179688,254040
2018-01-31,747.2747821207485,772.5671593617584,696.6900276387286,759.6910400390625,357848
2018-02-01,736.6980110568047,764.7495582942986,723.3620295832421,755.0924682617188,249022
2018-02-02,716.4639823402135,716.4639823402135,657.6017296190664,665.4193725585938,403744
2018-02-05,672.3173057242616,680.5948101723031,644.2657628725653,671.3975830078125,214260
2018-02-06,643.806012471517,659.9011627833049,614.3748804728191,618.0537719726562,294538
2018-02-07,604.7178549423335,641.5067738741865,592.301594802833,600.5791015625,300610
2018-02-08,606.0973736437868,634.6087827226295,592.3015305411209,605.6375122070312,285658
2018-02-09,606.5572120952761,607.9367963532638,521.4828495193656,563.7901000976562,480106
2018-02-12,578.9656447405649,642.8863950336058,566.5493838922764,622.192626953125,306860
2018-02-13,630.4699764237957,647.9447095413043,613.9149661019455,637.8277587890625,257440
2018-02-14,639.2073777199394,737.1578607806208,618.0537522702148,727.9606323242188,505270
2018-02-15,733.9388334896488,742.2163391305095,685.1935224934691,731.6395263671875,297708
2018-02-16,710.9458006968307,721.0627525825553,639.2074145980561,664.9596557617188,354456
2018-02-20,639.2073121221896,653.0031533910138,601.4986793207366,609.7761840820312,264370
2018-02-21,631.38974572384,673.2371360085227,607.01708984375,607.01708984375,320106
2018-02-22,622.1925703737672,629.5503539110771,602.8783885883288,604.7178344726562,209518
2018-02-23,609.7761676805135,633.6889585699454,601.0388017786057,626.3311767578125,157922
2018-02-26,645.6452243163382,660.3607849845167,635.9881376278458,658.981201171875,178372
2018-02-27,640.5870195927511,642.4264654494424,589.5423970695671,602.4185180664062,330940
2018-02-28,607.4770677825551,617.1341597003701,594.1410837055724,595.9805297851562,167612
2018-03-01,579.425356712567,629.5502486821463,555.5125642133182,621.7326049804688,389128
2018-03-02,640.1269911349177,648.4044953306278,609.7761424173138,614.374755859375,270800
2018-03-05,605.6373777659568,619.4332178061836,598.7394577458434,617.1339111328125,175204
2018-03-06,641.0469264660852,675.5365387221515,640.12720347259,651.1638793945312,348712
2018-03-07,644.7257441118156,653.0032500989859,598.7395997386476,607.9368286132812,325452
2018-03-08,611.6156391054951,617.1339756989282,595.060629325196,612.0755004882812,241756
2018-03-09,599.6591358343161,632.3092881688532,599.1992745338296,609.3162231445312,251438
2018-03-12,600.1192743339453,624.4919345176229,587.2431519727572,622.192626953125,218624
2018-03-13,625.4115685433015,633.6890745975511,602.4184961703861,615.2946166992188,179822
2018-03-14,614.3748938043021,627.2510143331348,608.3966949873441,615.2946166992188,112098
2018-03-15,605.6375848121672,609.3164767472449,590.9220170718564,599.1995239257812,237668
